-5.339089632034301758e-01, -1.376469850540161133e+00, -8.771136403083801270e-01, -3.440441191196441650e-01, -3.942914307117462158e-01, 1.613058567047119141e+00, 4.170989394187927246e-01, -1.605241186916828156e-02, 1.833154559135437012e+00, -8.370358496904373169e-02
1.584411263465881348e+00, -2.700378298759460449e-01, -1.172527313232421875e+00, 2.729439735412597656e-01, 1.637602210044860840e+00, -6.771301627159118652e-01, -8.633733540773391724e-02, -4.566099941730499268e-01, -8.099448680877685547e-01, 1.489485055208206177e-01
-7.798793315887451172e-01, -1.126103520393371582e+00, 6.634242534637451172e-01, -3.493526279926300049e-01, -8.380138278007507324e-01, -1.061843276023864746e+00, -7.669498920440673828e-01, -7.552120089530944824e-01, 1.129586175084114075e-01, -1.460484743118286133e+00
-1.526697576045989990e-01, -2.776667773723602295e-01, 1.855297923088073730e+00, 1.623401761054992676e+00, -1.175937801599502563e-02, 1.210255980491638184e+00, -9.258253127336502075e-02, -3.441637754440307617e-01, -4.896918237209320068e-01, 5.794597789645195007e-03
-9.139160513877868652e-01, 2.670911073684692383e+00, -3.957636356353759766e-01, -4.653514921665191650e-01, -1.180845618247985840e+00, -5.004798173904418945e-01, -1.229640603065490723e+00, -3.160553053021430969e-02, 5.116632208228111267e-03, 1.851325869560241699e+00
-9.018965959548950195e-01, 5.595189332962036133e-01, -8.445484638214111328e-01, -1.107022404670715332e+00, 4.545524418354034424e-01, -3.837810829281806946e-02, 1.206053256988525391e+00, -1.079477190971374512e+00, 7.218883037567138672e-01, 1.177920937538146973e+00
1.348695755004882812e+00, -1.965094804763793945e+00, -4.480333998799324036e-02, 9.152467250823974609e-01, -1.373297929763793945e+00, 8.062685281038284302e-02, -5.129159688949584961e-01, -4.837210476398468018e-01, 1.365539193153381348e+00, 3.585524559020996094e-01
2.250886708498001099e-01, -4.949328899383544922e-01, -1.940760493278503418e+00, -2.264997720718383789e+00, 1.718676090240478516e-01, 4.501700699329376221e-01, -2.158393621444702148e+00, -2.646694183349609375e-01, -1.403524279594421387e+00, -2.187999725341796875e+00
-1.920415461063385010e-01, 1.586225986480712891e+00, 9.637830257415771484e-01, 1.462370157241821289e-01, -4.516658782958984375e-01, 2.756850719451904297e-01, -6.374051570892333984e-01, -8.515487611293792725e-02, -3.451311886310577393e-01, 4.497200548648834229e-01
-4.896261394023895264e-01, 7.406957745552062988e-01, -8.691765069961547852e-01, 2.826915085315704346e-01, -9.379708766937255859e-02, 9.452478289604187012e-01, 6.834718585014343262e-02, 6.957576423883438110e-02, -2.511579990386962891e-01, -1.799876093864440918e-01
1.089269161224365234e+00, 6.725506782531738281e-01, -1.139927148818969727e+00, -1.533869385719299316e+00, 5.288873314857482910e-01, 6.078341603279113770e-01, -1.029228687286376953e+00, 1.394477725028991699e+00, 5.682823657989501953e-01, 8.618661761283874512e-01
-6.189476847648620605e-01, -5.995759963989257812e-01, 1.327037811279296875e-01, 6.029313206672668457e-01, -1.789575666189193726e-01, -5.052602291107177734e-01, -8.423765897750854492e-01, -2.542056329548358917e-02, 2.639209508895874023e+00, -3.953152000904083252e-01
2.048377394676208496e-01, 3.450170159339904785e-01, 1.106845289468765259e-01, 1.197789311408996582e+00, -9.520764350891113281e-01, 3.268102109432220459e-01, -2.913175821304321289e-01, -4.981211125850677490e-01, 5.029655098915100098e-01, -8.809133172035217285e-01
-1.174305081367492676e+00, -2.861213684082031250e-01, -8.180097937583923340e-01, -3.477864861488342285e-01, -2.307468205690383911e-01, -3.507423400878906250e-01, -9.439814686775207520e-01, 8.065518736839294434e-02, 4.839510917663574219e-01, 5.597087144851684570e-01
2.652840316295623779e-01, 6.832888722419738770e-01, 5.231109261512756348e-01, -3.152988553047180176e-01, -1.409551143646240234e+00, -3.105298280715942383e-01, -5.650075078010559082e-01, 4.223376810550689697e-01, 1.491165637969970703e+00, -3.464049473404884338e-02
5.635040998458862305e-01, 2.028524875640869141e+00, -1.857432007789611816e+00, 3.458718657493591309e-01, -8.123798966407775879e-01, -1.376816630363464355e+00, -4.436377286911010742e-01, -6.292408108711242676e-01, 1.410105079412460327e-02, -2.765103578567504883e-01
-8.702402114868164062e-01, 1.822754979133605957e+00, -1.570278286933898926e+00, 4.859839081764221191e-01, 7.112881541252136230e-01, 2.653484940528869629e-01, 2.224803864955902100e-01, 1.128739356994628906e+00, 1.427929550409317017e-01, 1.955472677946090698e-01
-1.078608155250549316e+00, 4.437443315982818604e-01, -6.881695985794067383e-01, -6.560291051864624023e-01, 1.198467373847961426e+00, -9.605098962783813477e-01, 1.675946950912475586e+00, 9.596833586692810059e-01, -2.310881204903125763e-02, -8.540398478507995605e-01
-3.389759957790374756e-01, -4.509567916393280029e-01, -8.468757867813110352e-01, -7.645904421806335449e-01, -1.549468874931335449e+00, -3.025957345962524414e-01, -1.069180488586425781e+00, 1.344497084617614746e+00, -2.229500263929367065e-01, 1.252299070358276367e+00
4.099286794662475586e-01, 3.533750176429748535e-01, -1.647709846496582031e+00, 3.867343664169311523e-01, -1.376576900482177734e+00, 5.745110511779785156e-01, 5.927371382713317871e-01, -2.433291673660278320e-01, 1.011315345764160156e+00, 2.257770150899887085e-01
-1.448310762643814087e-01, -8.250810950994491577e-02, -1.210496783256530762e+00, -1.571439504623413086e+00, 1.355846785008907318e-02, -1.422691792249679565e-01, 2.243602871894836426e-01, -3.237271010875701904e-01, 5.804645270109176636e-02, 5.702277421951293945e-01
9.745869636535644531e-01, -1.497396707534790039e+00, 3.447973728179931641e-01, -8.143639564514160156e-01, -1.593156099319458008e+00, 7.930103540420532227e-01, -8.560738712549209595e-02, -3.584839701652526855e-01, 8.714697957038879395e-01, 5.241984128952026367e-01
-8.649044632911682129e-01, 1.425771951675415039e+00, -1.064710259437561035e+00, 4.410330355167388916e-01, -3.125033378601074219e-01, -5.575183033943176270e-01, -1.980430841445922852e+00, -3.745253682136535645e-01, 8.131821751594543457e-01, -2.443513274192810059e-01
-5.772019028663635254e-01, 2.772508859634399414e-01, -6.889564990997314453e-01, -1.930158257484436035e+00, -1.812345087528228760e-01, -6.758140772581100464e-02, 7.447225451469421387e-01, -6.630235314369201660e-01, -1.467439770698547363e+00, 5.210167169570922852e-01
-1.054166913032531738e+00, 1.231173992156982422e+00, -2.023409307003021240e-01, 9.223173856735229492e-01, 9.459325075149536133e-01, 6.096867322921752930e-01, -1.788194924592971802e-01, -1.475848555564880371e-01, -1.012288093566894531e+00, 1.080485582351684570e-01
-5.292057394981384277e-01, -2.225204408168792725e-01, 1.690227508544921875e+00, -2.647826969623565674e-01, 3.634760975837707520e-01, -1.045906424522399902e+00, 7.463009357452392578e-01, -1.629142761230468750e-01, -1.642188727855682373e-01, -4.582373797893524170e-01
2.808846831321716309e-01, -1.519213914871215820e+00, -5.921214818954467773e-01, -1.201091885566711426e+00, -1.973855376243591309e+00, -3.952653706073760986e-01, 2.242801152169704437e-02, -5.264234542846679688e-01, 4.377823770046234131e-01, 2.513564229011535645e-01
1.444681525230407715e+00, -1.394447684288024902e-01, 8.771874010562896729e-02, 4.666220843791961670e-01, -5.225622057914733887e-01, 8.821526914834976196e-02, 1.185681343078613281e+00, -6.880832314491271973e-01, 1.272405028343200684e+00, 2.006141901016235352e+00
4.428187012672424316e-01, 1.040567040443420410e+00, -7.361655831336975098e-01, 1.320207118988037109e+00, 3.309275954961776733e-02, 2.178322672843933105e-01, -1.706070065498352051e+00, 4.752528965473175049e-01, -1.805716194212436676e-02, -5.910189151763916016e-01
-1.668590307235717773e-02, -5.081202983856201172e-01, -5.619820579886436462e-02, -8.768575191497802734e-01, -6.900301575660705566e-01, -1.119599819183349609e+00, 4.764502122998237610e-02, -6.376472711563110352e-01, -1.436732769012451172e+00, -6.864938139915466309e-01
7.312604784965515137e-01, -7.668169140815734863e-01, -8.518047928810119629e-01, 4.208930730819702148e-01, -3.400287330150604248e-01, -5.443492531776428223e-01, -7.654632925987243652e-01, -3.031848907470703125e+00, 1.637743711471557617e+00, -1.457051038742065430e+00
1.804999411106109619e-01, 5.600253120064735413e-02, 1.266921013593673706e-01, 6.822676211595535278e-02, -1.088223457336425781e+00, -4.381181895732879639e-01, -4.902719855308532715e-01, -8.434789776802062988e-01, 3.382213115692138672e-01, 1.559015512466430664e-01
-1.863143920898437500e+00, 7.838255167007446289e-02, 6.661816835403442383e-01, 1.899629950523376465e+00, 1.177910268306732178e-01, -8.548503518104553223e-01, 6.159740686416625977e-01, 9.227195382118225098e-01, 9.361082687973976135e-03, -9.250387549400329590e-01
3.196468055248260498e-01, -5.961521863937377930e-01, 1.420507907867431641e+00, 1.210989356040954590e+00, -1.307553350925445557e-01, -1.188240051269531250e-01, 3.234512805938720703e-01, -6.220542788505554199e-01, -1.627177596092224121e+00, -3.024355471134185791e-01
4.860897660255432129e-01, 7.272282242774963379e-01, -7.855482399463653564e-02, 1.611091971397399902e+00, 6.002533435821533203e-01, -2.635851204395294189e-01, -2.429321780800819397e-02, 1.894707530736923218e-01, 2.463869750499725342e-02, 6.040425300598144531e-01
-1.448285698890686035e+00, 7.880194187164306641e-01, -6.545102000236511230e-01, -3.957780897617340088e-01, 2.188687175512313843e-01, -8.777786493301391602e-01, 2.122368574142456055e+00, -5.286027789115905762e-01, -6.594703197479248047e-01, 2.543531060218811035e-01
-2.403536140918731689e-01, 1.624715775251388550e-01, 7.041763663291931152e-01, 1.890225529670715332e+00, 2.898559272289276123e-01, -1.526553750038146973e+00, -7.311775088310241699e-01, -9.327593445777893066e-01, -1.014111280441284180e+00, -1.896789520978927612e-01
-4.807294011116027832e-01, 1.475020945072174072e-01, 2.782614231109619141e+00, -9.900611639022827148e-01, 1.003792643547058105e+00, -1.069627761840820312e+00, -4.328586757183074951e-01, -7.065674662590026855e-01, 1.604487419128417969e+00, 4.701707959175109863e-01
-6.676174998283386230e-01, -1.411337703466415405e-01, 9.080101549625396729e-02, 3.206951022148132324e-01, -1.321597695350646973e-01, 6.073757410049438477e-01, 1.110872030258178711e+00, -1.516579985618591309e+00, -6.298395395278930664e-01, 8.804987668991088867e-01
-1.037099719047546387e+00, -7.305084466934204102e-01, 1.349963068962097168e+00, 2.275401167571544647e-02, 4.075558111071586609e-02, -6.949739456176757812e-01, -7.048530578613281250e-01, -1.339720189571380615e-01, -1.171858310699462891e+00, -1.056735888123512268e-01
