-1.096294641494750977e+00, 2.707008361816406250e+00, -4.970596134662628174e-01, -1.033138871192932129e+00, 1.595210134983062744e-01, -3.133908808231353760e-01, -1.141015812754631042e-01, -4.087223485112190247e-02, 7.150622010231018066e-01, 1.913928389549255371e+00
1.169133186340332031e+00, -1.130645871162414551e+00, 1.183609008789062500e+00, 2.091088443994522095e-01, -7.915462255477905273e-01, 1.079475879669189453e+00, 8.610845543444156647e-03, -7.234160304069519043e-01, -1.107277154922485352e+00, 7.809852957725524902e-01
2.413805723190307617e-01, 1.272280067205429077e-01, 4.271925985813140869e-01, 1.671095609664916992e+00, 6.117491126060485840e-01, -2.169640958309173584e-01, -3.636708259582519531e-01, -4.392067193984985352e-01, 5.852393340319395065e-03, 2.244582414627075195e+00
-3.827680349349975586e-01, -6.119310483336448669e-02, 5.536177754402160645e-01, 6.747719645500183105e-01, 1.271697163581848145e+00, 1.610602021217346191e+00, 6.656716018915176392e-02, -7.619032859802246094e-01, 4.281605184078216553e-01, 8.217609524726867676e-01
-6.780085563659667969e-01, -6.241185069084167480e-01, -9.388858079910278320e-01, 1.204224348068237305e+00, 7.664906233549118042e-02, 5.450038313865661621e-01, 4.467295706272125244e-01, 1.872677169740200043e-02, 8.965328335762023926e-02, 1.186226844787597656e+00
1.461811084300279617e-02, -8.747395277023315430e-01, 6.107767224311828613e-01, -4.790361225605010986e-01, -1.100109815597534180e+00, 5.143842101097106934e-02, 5.061008334159851074e-01, 7.005481719970703125e-01, -1.527455300092697144e-01, -1.176241517066955566e+00
-8.557915687561035156e-01, -3.683173060417175293e-01, 1.183416962623596191e+00, -5.157618522644042969e-01, -2.059961795806884766e+00, -7.923049926757812500e-01, 3.398496508598327637e-01, 1.191224098205566406e+00, -1.125443816184997559e+00, 2.018765926361083984e+00
-1.281454920768737793e+00, -1.085308939218521118e-01, -8.796200752258300781e-01, -7.856268882751464844e-01, -1.185870647430419922e+00, -2.713671624660491943e-01, 8.530698418617248535e-01, -3.823826909065246582e-01, 1.168693780899047852e+00, -9.977148175239562988e-01
2.406954050064086914e+00, 9.935953021049499512e-01, -1.229921206831932068e-01, 6.409666538238525391e-01, 2.066535949707031250e+00, -1.436755806207656860e-01, -3.310779631137847900e-01, -6.633681058883666992e-01, 1.749124079942703247e-01, 3.213598728179931641e-01
-5.955584645271301270e-01, -7.934614270925521851e-02, -3.889808952808380127e-01, 7.573665976524353027e-01, -1.581455588340759277e+00, 4.988286495208740234e-01, 8.672352135181427002e-02, -1.020601987838745117e+00, 7.198398113250732422e-01, 3.108177483081817627e-01
-1.031035661697387695e+00, -1.163559675216674805e+00, 6.975699067115783691e-01, 9.051449894905090332e-01, -8.929431438446044922e-01, 2.741633653640747070e-01, 1.164357304573059082e+00, 2.219431996345520020e-01, -1.146431803703308105e+00, -2.952374815940856934e-01
1.261500835418701172e+00, -5.997549295425415039e-01, 3.044902384281158447e-01, -6.578713059425354004e-01, -6.552748382091522217e-02, 5.566638112068176270e-01, 6.521404385566711426e-01, -7.535913586616516113e-01, -5.948211550712585449e-01, -9.198842048645019531e-01
-9.348326325416564941e-01, 4.111077636480331421e-02, -3.701985478401184082e-01, -2.309376150369644165e-01, -1.368579566478729248e-01, -1.875839233398437500e-01, 3.597604632377624512e-01, -1.289204973727464676e-02, 4.607886373996734619e-01, 3.941077589988708496e-01
1.296277403831481934e+00, 5.447912812232971191e-01, -1.212396740913391113e+00, -2.052438855171203613e-01, 7.519463300704956055e-01, 1.610245108604431152e+00, 7.376748919486999512e-01, -1.777772307395935059e-01, -1.349954456090927124e-01, 1.533833265304565430e+00
1.007561445236206055e+00, -2.462602108716964722e-01, 1.101471424102783203e+00, 5.457497388124465942e-02, 3.150346577167510986e-01, -5.321402549743652344e-01, 8.118887543678283691e-01, 1.571468472480773926e+00, -3.969125747680664062e-01, -1.920926719903945923e-01
-1.076702594757080078e+00, 1.629754304885864258e+00, 1.334232091903686523e+00, 2.618318796157836914e-02, -1.080083966255187988e+00, -1.278806924819946289e+00, 1.532158732414245605e+00, 1.413087964057922363e+00, -2.046363800764083862e-01, 5.449628233909606934e-01
-5.483048558235168457e-01, -6.866021752357482910e-01, -1.265172362327575684e+00, 1.130887031555175781e+00, 1.953380703926086426e-01, -4.930841624736785889e-01, 1.039380192756652832e+00, -1.546418666839599609e-01, -6.406442523002624512e-01, 6.196619272232055664e-01
1.417675614356994629e+00, 2.405279427766799927e-01, 6.589204668998718262e-01, -7.261486351490020752e-02, -6.929896473884582520e-01, -1.658719658851623535e+00, 2.218053936958312988e-01, -1.774347782135009766e+00, -1.463636159896850586e+00, 8.953198194503784180e-01
-1.050027489662170410e+00, -3.039006590843200684e-01, -1.225102901458740234e+00, 9.330368638038635254e-01, -7.232894897460937500e-01, 1.796611547470092773e-01, 1.290601015090942383e+00, 7.854154706001281738e-02, -5.128206014633178711e-01, -7.429361939430236816e-01
2.413496077060699463e-01, -3.648989498615264893e-01, -9.601805210113525391e-01, -2.814376950263977051e-01, -1.376311779022216797e+00, 1.395111799240112305e+00, -1.556326985359191895e+00, -1.828970074653625488e+00, -4.914311170578002930e-01, 9.349260330200195312e-01
9.909772872924804688e-02, 1.196971058845520020e+00, -4.307208657264709473e-01, -9.609991908073425293e-01, -4.179853796958923340e-01, 2.477864921092987061e-01, 1.995591163635253906e+00, -1.139829754829406738e+00, 1.415435791015625000e+00, 4.028219357132911682e-02
-1.583020925521850586e+00, 4.577858150005340576e-01, 8.618893623352050781e-01, 1.188643872737884521e-01, 1.598301768302917480e+00, -3.334276378154754639e-01, -2.060619890689849854e-01, -3.280030786991119385e-01, -7.983385026454925537e-02, -9.021072387695312500e-01
-5.261161923408508301e-01, 1.537583231925964355e+00, 3.514680564403533936e-01, 9.707444906234741211e-01, -2.061057835817337036e-01, 3.324460685253143311e-01, -2.740012705326080322e-01, -4.854370355606079102e-01, -5.752510428428649902e-01, -7.945259213447570801e-01
1.486119031906127930e+00, -1.181436300277709961e+00, -3.718520700931549072e-01, -5.467415452003479004e-01, 8.617880344390869141e-01, 1.340380549430847168e+00, -9.151314944028854370e-02, -3.175897300243377686e-01, -1.738037616014480591e-01, 3.716472685337066650e-01
-1.561735719442367554e-01, -3.105257153511047363e-01, 1.358337759971618652e+00, 2.171149015426635742e+00, -5.794231295585632324e-01, -6.536137461662292480e-01, -3.560266494750976562e-01, -1.505587100982666016e+00, 6.438705325126647949e-01, -6.860846877098083496e-01
3.757617771625518799e-01, -1.844259500503540039e+00, -3.375042676925659180e-01, -1.205263376235961914e+00, 7.971897125244140625e-01, -1.982030987739562988e+00, -1.258267998695373535e+00, 4.623807668685913086e-01, -3.907649591565132141e-02, 8.135985136032104492e-01
-1.450763583183288574e+00, -8.551223874092102051e-01, 1.522006511688232422e+00, -2.013403177261352539e-02, -3.390171229839324951e-01, 4.264826178550720215e-01, 1.454495936632156372e-01, 4.636497497558593750e-01, 2.619869410991668701e-01, -7.143768668174743652e-01
-1.034845225512981415e-02, -1.330511927604675293e+00, -7.874654531478881836e-01, -1.651434898376464844e+00, -2.660034894943237305e+00, -1.048956811428070068e-01, -1.430197000503540039e+00, -6.150039434432983398e-01, 1.275042057037353516e+00, -1.323041796684265137e+00
6.830669045448303223e-01, -3.063437938690185547e-01, -1.412605762481689453e+00, 1.753901481628417969e+00, -1.551352441310882568e-01, 1.412703990936279297e+00, 3.171606659889221191e-01, -2.798338532447814941e-01, -1.243590593338012695e+00, 5.383099317550659180e-01
-3.209055960178375244e-01, -7.281997799873352051e-01, -5.530658960342407227e-01, 1.621122002601623535e+00, -3.075788319110870361e-01, -4.770027399063110352e-01, -6.324396729469299316e-01, -1.197086051106452942e-01, 3.576784133911132812e-01, 7.129366397857666016e-01
1.156086206436157227e+00, 1.500353097915649414e+00, 1.306063234806060791e-01, -1.594153940677642822e-01, -1.238335251808166504e+00, 1.670590519905090332e+00, -4.299692213535308838e-01, -1.406632781028747559e+00, 2.456798255443572998e-01, -1.115736439824104309e-01
4.998281896114349365e-01, -1.130483984947204590e+00, 1.067503452301025391e+00, -6.314910650253295898e-01, 2.522707283496856689e-01, 6.677621603012084961e-02, 3.916742503643035889e-01, -1.162451505661010742e+00, 7.870188355445861816e-01, -6.064261198043823242e-01
7.100194692611694336e-01, 3.233950734138488770e-01, 1.931863874197006226e-01, 9.324687719345092773e-02, 3.848080933094024658e-01, -8.589903116226196289e-01, -8.021027445793151855e-01, -6.072057485580444336e-01, -1.029802322387695312e+00, -9.538561105728149414e-01
-1.272195130586624146e-01, -3.428462147712707520e-01, 6.166936457157135010e-02, 4.567623138427734375e-01, 5.412383675575256348e-01, 1.256809979677200317e-01, -4.782985746860504150e-01, 3.187490105628967285e-01, 8.472963571548461914e-01, 4.491705000400543213e-01
9.257081151008605957e-01, -1.602527737617492676e+00, -2.519816756248474121e-01, -7.800535559654235840e-01, 1.790052175521850586e+00, -2.278158903121948242e+00, 1.986327052116394043e+00, 7.158074975013732910e-01, -1.421069622039794922e+00, 1.354215264320373535e+00
-1.614886283874511719e+00, 6.534706950187683105e-01, 8.103413581848144531e-01, -1.381454586982727051e+00, 2.894205749034881592e-01, 1.179112911224365234e+00, -5.597850680351257324e-01, 9.719176292419433594e-01, 1.246697664260864258e+00, 2.884896099567413330e-01
-7.201933860778808594e-01, -4.470642507076263428e-01, -5.270748734474182129e-01, 6.299597024917602539e-02, 1.309846520423889160e+00, 7.827419042587280273e-01, 9.502729773521423340e-01, 1.287508606910705566e+00, -1.461864262819290161e-01, -5.542562007904052734e-01
-2.678581774234771729e-01, 3.157459199428558350e-01, 5.372292920947074890e-02, -1.240665316581726074e+00, 4.006555676460266113e-01, -5.501750111579895020e-01, 3.450964093208312988e-01, -4.362665712833404541e-01, -1.243674397468566895e+00, 5.140142440795898438e-01
-7.858579605817794800e-02, 3.116285502910614014e-01, -4.311101138591766357e-01, -1.170777380466461182e-01, 5.085906386375427246e-01, 6.088416576385498047e-01, 7.306412458419799805e-01, -8.269425630569458008e-01, -1.585606336593627930e-01, 1.118892192840576172e+00
1.722533345222473145e+00, 2.840957343578338623e-01, -2.065510600805282593e-01, -1.137045621871948242e+00, 1.054351806640625000e+00, -2.769624292850494385e-01, -9.719299077987670898e-01, -2.028644233942031860e-01, -1.167346119880676270e+00, -1.030449867248535156e+00
-1.491622447967529297e+00, -7.740871906280517578e-01, -1.042109131813049316e+00, 1.511907219886779785e+00, -1.146832108497619629e+00, 1.190372228622436523e+00, 1.294404864311218262e+00, 6.040515899658203125e-01, -7.809986472129821777e-01, 8.518528342247009277e-01
-2.411400079727172852e+00, 7.349993586540222168e-01, -5.840745568275451660e-01, 2.049593448638916016e+00, 2.778222560882568359e-01, 7.192363739013671875e-01, -4.906722903251647949e-01, 5.165874958038330078e-01, -1.030398368835449219e+00, -1.272342920303344727e+00
-3.988363444805145264e-01, 8.799209594726562500e-01, -4.099293798208236694e-02, 6.258028149604797363e-01, -1.950545191764831543e+00, 6.660547107458114624e-02, 4.924015402793884277e-01, -1.549466490745544434e+00, 1.250142008066177368e-01, 7.193067669868469238e-02
2.837632894515991211e-01, -6.898077726364135742e-01, -1.168954253196716309e+00, 7.164273262023925781e-01, 1.413069844245910645e+00, -2.873814404010772705e-01, 1.315151691436767578e+00, -1.161348447203636169e-01, -1.433004617691040039e+00, -5.185173153877258301e-01
-2.475919723510742188e-01, 1.499552607536315918e+00, 9.315991997718811035e-01, -2.021193951368331909e-01, 1.222738742828369141e+00, -3.579012453556060791e-01, 2.072962820529937744e-01, 1.667702011764049530e-02, 3.442337214946746826e-01, 4.155746400356292725e-01
-1.261105686426162720e-01, 1.085924506187438965e+00, 1.287792325019836426e+00, -4.863026142120361328e-01, 9.346933364868164062e-01, 1.330521255731582642e-01, 1.698143005371093750e+00, 5.695210695266723633e-01, 8.815523386001586914e-01, 2.247472524642944336e+00
2.116807550191879272e-01, -1.221040412783622742e-01, -1.011683344841003418e+00, -7.999446392059326172e-01, 1.841682195663452148e-01, -8.279436826705932617e-01, 2.316717207431793213e-01, 1.089080810546875000e+00, 8.710349798202514648e-01, -1.587107062339782715e+00
1.559114813804626465e+00, 5.354996919631958008e-01, -4.066244959831237793e-01, 2.000415921211242676e-01, -1.273150920867919922e+00, 4.441599845886230469e-01, -7.794979214668273926e-02, -1.054231405258178711e+00, 4.849593341350555420e-01, 1.550972312688827515e-01
-3.352106809616088867e-01, 5.868199467658996582e-01, -7.014452219009399414e-01, -1.265570163726806641e+00, -9.519772529602050781e-01, -1.762260675430297852e+00, -4.500674009323120117e-01, -7.839368581771850586e-01, -9.158111810684204102e-01, -4.650719463825225830e-01
-6.095543503761291504e-02, -9.302812069654464722e-02, -2.133052647113800049e-01, -1.356403231620788574e+00, -5.845671296119689941e-01, -3.291362822055816650e-01, 2.202121019363403320e-01, 8.808934688568115234e-01, 1.099898293614387512e-01, -1.114934682846069336e+00
-1.309721589088439941e+00, -4.127579927444458008e-01, -1.612378597259521484e+00, 7.228533029556274414e-01, -1.484063386917114258e+00, 1.403118818998336792e-01, -6.558750271797180176e-01, 1.930034041404724121e+00, -1.127740502357482910e+00, 1.659807115793228149e-01
5.431802868843078613e-01, -1.677326321601867676e+00, 9.836654067039489746e-01, 1.539123892784118652e+00, 9.461162686347961426e-01, -1.987821817398071289e+00, -1.403413772583007812e+00, 2.403884649276733398e+00, -1.441101431846618652e+00, 5.373901128768920898e-01
-1.061049342155456543e+00, -4.231277108192443848e-01, -1.522659063339233398e+00, -8.377404808998107910e-01, 9.191528707742691040e-02, 1.551501750946044922e+00, 1.639519333839416504e-01, -1.661674678325653076e-02, -5.605631470680236816e-01, -6.722708344459533691e-01
-2.702959537506103516e+00, 2.673225402832031250e-01, 3.978144526481628418e-01, -1.144951224327087402e+00, 9.623543024063110352e-01, -5.097386240959167480e-01, 2.046746253967285156e+00, 1.542049497365951538e-01, -1.381534337997436523e+00, 7.463623285293579102e-01
1.524470150470733643e-01, -4.644082486629486084e-01, 2.309810817241668701e-01, 1.174042224884033203e-01, 4.415193498134613037e-01, 4.766533672809600830e-01, 1.324572116136550903e-01, 6.543879508972167969e-01, -1.082124114036560059e-01, -2.208487749099731445e+00
-6.048571467399597168e-01, -9.317194819450378418e-01, -2.521317601203918457e-01, 7.563103735446929932e-02, 2.198514193296432495e-01, -7.619740962982177734e-01, -2.190566956996917725e-01, -1.352789759635925293e+00, 1.822979450225830078e-01, -1.043315529823303223e-01
-1.400917887687683105e+00, 1.453130364418029785e+00, 6.370440721511840820e-01, -1.575788497924804688e+00, -9.871624112129211426e-01, 2.018361330032348633e+00, 1.383353471755981445e+00, 1.140476346015930176e+00, -1.130056977272033691e+00, -8.562464118003845215e-01
-6.846066713333129883e-01, -1.041998744010925293e+00, 6.807244420051574707e-01, -9.866341948509216309e-01, -1.476326107978820801e+00, 4.856813326478004456e-02, 1.470806300640106201e-01, 1.982196211814880371e+00, -1.317521929740905762e-01, -9.311777949333190918e-01
2.209837585687637329e-01, -1.414305806159973145e+00, -6.250687241554260254e-01, -2.213101983070373535e-01, 1.016145586967468262e+00, 3.939573466777801514e-01, -1.130554318428039551e+00, 3.534848690032958984e-01, -1.980294704437255859e+00, 6.538593173027038574e-01
-1.578837990760803223e+00, 4.288483560085296631e-01, 9.993239045143127441e-01, -8.526914119720458984e-01, 1.686846375465393066e+00, 7.297653555870056152e-01, 2.467479258775711060e-01, 7.359822988510131836e-01, 4.647772014141082764e-02, 3.004471957683563232e-01
-1.131026268005371094e+00, -8.976671695709228516e-01, 1.370253413915634155e-02, 1.716110825538635254e+00, -2.924564778804779053e-01, -4.726607799530029297e-01, 2.406838536262512207e-01, -9.056804180145263672e-01, -8.280702233314514160e-01, -5.989028140902519226e-02
1.709569096565246582e-01, -5.668998360633850098e-01, 8.470841050148010254e-01, 7.755341529846191406e-01, 6.420471668243408203e-01, 1.751278638839721680e-01, -1.569473743438720703e+00, 1.351033091545104980e+00, 3.520134389400482178e-01, -4.673304781317710876e-02
-3.756838440895080566e-01, 1.113275527954101562e+00, 1.608231306076049805e+00, 5.095950961112976074e-01, -6.601749062538146973e-01, 1.568417251110076904e-01, 5.798822641372680664e-02, 6.559138894081115723e-01, 1.426289677619934082e+00, -7.238125801086425781e-01
-8.179816007614135742e-01, 1.049719452857971191e+00, -2.490945346653461456e-02, -2.298302501440048218e-01, -2.867414355278015137e-01, -1.299571514129638672e+00, 8.852406144142150879e-01, -1.136225461959838867e-01, 6.836465001106262207e-01, -3.650687634944915771e-01
-4.911353886127471924e-01, 2.680259943008422852e-01, 1.072556972503662109e-01, -4.624652266502380371e-01, 8.919066786766052246e-01, 1.011186599731445312e+00, 9.931813478469848633e-01, -2.131956338882446289e+00, -6.594442129135131836e-01, 9.837831258773803711e-01
3.470745086669921875e-01, -1.185893297195434570e+00, 2.989186048507690430e-01, 7.799544334411621094e-01, 9.501326680183410645e-01, -1.622431427240371704e-01, -5.565647482872009277e-01, -4.104598164558410645e-01, 8.716319799423217773e-01, -1.019602060317993164e+00
-1.425931811332702637e+00, 1.848351657390594482e-01, -6.729294657707214355e-01, -6.724680662155151367e-01, -4.909102022647857666e-01, -8.926127552986145020e-01, -5.455048680305480957e-01, 7.231681942939758301e-01, -8.009893447160720825e-02, 6.062361598014831543e-01
-1.565274477005004883e+00, -1.023362636566162109e+00, 2.116136252880096436e-01, 1.243783712387084961e+00, 5.967602729797363281e-01, -6.028531193733215332e-01, -5.479506254196166992e-01, -1.088358044624328613e+00, -6.050654649734497070e-01, -2.289034873247146606e-01
9.094143658876419067e-02, -3.192474544048309326e-01, -5.263857915997505188e-02, 1.519170522689819336e+00, 9.057886004447937012e-01, 1.420342803001403809e+00, -1.715367078781127930e+00, -7.209829688072204590e-01, 2.834587097167968750e-01, -1.610932052135467529e-01
-2.662516832351684570e+00, -3.527330160140991211e-01, 8.081849217414855957e-01, 7.695916891098022461e-01, -6.353584527969360352e-01, -1.538357973098754883e+00, 3.273089975118637085e-02, 7.009745836257934570e-01, -1.273090243339538574e+00, -1.553606033325195312e+00
-9.953209757804870605e-01, 1.833071231842041016e+00, -6.695293188095092773e-01, -5.704311728477478027e-01, -2.292149543762207031e+00, 2.357387542724609375e-01, 3.175532519817352295e-01, -3.371348083019256592e-01, 7.021242976188659668e-01, -2.279588729143142700e-01
1.922631263732910156e-01, -1.089339375495910645e+00, -8.418176174163818359e-01, 8.738450706005096436e-02, -5.766296386718750000e-02, -7.519519329071044922e-01, 5.041185617446899414e-01, 1.537435650825500488e+00, -1.409856379032135010e-01, -5.381568074226379395e-01
3.747120499610900879e-01, -1.406080126762390137e-01, -4.102627933025360107e-01, -1.742238521575927734e+00, -1.128006339073181152e+00, 1.708894371986389160e-01, -8.828598856925964355e-01, -1.800415396690368652e+00, -9.294047951698303223e-01, 3.649116158485412598e-01
-2.041040062904357910e-01, 1.180470585823059082e+00, 7.240285873413085938e-01, -1.628247022628784180e+00, 1.018908381462097168e+00, -9.227542579174041748e-02, 6.497273594141006470e-02, -7.407534122467041016e-01, 8.374602198600769043e-01, 8.362412452697753906e-01
-1.306480914354324341e-01, 2.540040947496891022e-02, -6.939448118209838867e-01, 1.430730581283569336e+00, -5.094744563102722168e-01, 6.055525541305541992e-01, 7.102579623460769653e-02, -7.757604122161865234e-01, 6.451716423034667969e-01, 1.307826638221740723e-01
-3.152719736099243164e-01, 2.036889314651489258e+00, 3.680028319358825684e-01, 1.796255409717559814e-01, -6.671743988990783691e-01, -3.584674894809722900e-01, 1.644639253616333008e+00, 5.577088594436645508e-01, -8.929465413093566895e-01, 9.159932136535644531e-01
-4.713156223297119141e-01, 5.916866660118103027e-01, 8.959065675735473633e-01, -1.588728874921798706e-01, -1.098609685897827148e+00, -9.399224519729614258e-01, -1.267223477363586426e+00, 7.123141884803771973e-01, 1.127722144126892090e+00, -6.955741643905639648e-01
-8.643816411495208740e-02, 5.254698991775512695e-01, -9.454752206802368164e-01, -1.003480911254882812e+00, 9.322040081024169922e-01, 4.084568619728088379e-01, 8.456410169601440430e-01, -7.897354364395141602e-01, -2.071456760168075562e-01, 8.202075958251953125e-01
-6.238365769386291504e-01, -3.478856980800628662e-01, -1.695322275161743164e+00, -5.142711997032165527e-01, -5.148251056671142578e-01, -1.218028068542480469e+00, -8.055149912834167480e-01, 1.839121431112289429e-01, 2.716020047664642334e-01, 6.574298739433288574e-01
-1.072988867759704590e+00, -7.062522768974304199e-01, -1.354477047920227051e+00, 5.803886055946350098e-01, -2.725724577903747559e-01, -1.981657028198242188e+00, -1.386133670806884766e+00, 5.252501741051673889e-02, -6.737587451934814453e-01, -7.542144060134887695e-01
2.476920485496520996e-01, -2.374331235885620117e+00, 1.049734354019165039e+00, -1.268337488174438477e+00, 8.224684000015258789e-01, 1.709034323692321777e+00, -1.871843338012695312e+00, -1.533435225486755371e+00, 4.604195356369018555e-01, -1.379213780164718628e-01
1.943609714508056641e-01, 2.615225553512573242e+00, -4.600348770618438721e-01, -7.565471529960632324e-02, -9.981732368469238281e-01, 8.475979566574096680e-01, 4.984996616840362549e-01, -1.520712822675704956e-01, 3.397504091262817383e-01, 1.112862825393676758e+00
5.679422616958618164e-01, -3.280668556690216064e-01, -2.240027785301208496e-01, -2.498292177915573120e-01, -5.625252127647399902e-01, -4.413750171661376953e-01, -5.585045814514160156e-01, 2.006830424070358276e-01, -1.809560060501098633e-01, -1.276351213455200195e-01
-5.428247451782226562e-01, -1.090864062309265137e+00, 9.507354497909545898e-01, 9.098158031702041626e-02, -6.582209467887878418e-01, -3.652892410755157471e-01, 2.460185438394546509e-01, 1.120918273925781250e+00, -3.941546082496643066e-01, -9.386758208274841309e-01
6.868802905082702637e-01, -2.290729880332946777e-01, 2.399691581726074219e+00, 3.336519896984100342e-01, -3.238289058208465576e-01, -2.031888365745544434e-01, -2.825625240802764893e-01, -1.370383620262145996e+00, -1.676257491111755371e+00, -3.943154513835906982e-01
-4.143863916397094727e-01, 1.348352909088134766e+00, -1.306909441947937012e+00, 1.299826622009277344e+00, 8.070005178451538086e-01, 7.536887377500534058e-02, 3.713692724704742432e-01, 7.638700604438781738e-01, -1.700613796710968018e-01, -1.504450201988220215e+00
9.908009767532348633e-01, -5.302412509918212891e-01, 5.681120976805686951e-02, -1.736383199691772461e+00, 1.748731732368469238e+00, -2.655086219310760498e-01, -8.642627000808715820e-01, -1.140569686889648438e+00, 5.035129562020301819e-02, -3.628639280796051025e-01
2.738707959651947021e-01, -1.814161688089370728e-01, 8.180047273635864258e-01, 2.352186292409896851e-01, -3.563750386238098145e-01, 4.763039350509643555e-01, -9.388595819473266602e-02, 5.760654211044311523e-01, 2.449775487184524536e-01, -1.287927985191345215e+00
-1.554630398750305176e+00, -5.140767097473144531e-01, -2.010718584060668945e+00, -8.156594634056091309e-01, -7.519397139549255371e-01, -1.515170097351074219e+00, -2.546333551406860352e+00, -7.655121684074401855e-01, 4.326669275760650635e-01, -1.767800331115722656e+00
4.525174573063850403e-02, 5.002462267875671387e-01, 7.508925795555114746e-01, -8.730756044387817383e-01, 7.344134449958801270e-01, 4.835064709186553955e-01, 1.619469523429870605e-01, -1.468686699867248535e+00, -7.423813939094543457e-01, 8.219802975654602051e-01
2.732373476028442383e+00, -5.057336762547492981e-02, -3.760541975498199463e-01, 7.702170610427856445e-01, -3.478008508682250977e-02, 1.103749036788940430e+00, 1.797571778297424316e-01, 1.307139873504638672e+00, -4.750750958919525146e-01, 9.737403988838195801e-01
-4.463392794132232666e-01, 1.363480567932128906e+00, -4.454560577869415283e-01, 2.318897247314453125e+00, -8.930702209472656250e-01, -1.268560886383056641e+00, -9.681964516639709473e-01, 1.521605700254440308e-01, 1.643365383148193359e+00, -2.396752834320068359e+00
7.531860470771789551e-01, 1.299326300621032715e+00, -1.063850402832031250e+00, -9.985868334770202637e-01, 1.265438459813594818e-02, -3.310382962226867676e-01, 4.907162785530090332e-01, -6.417646259069442749e-02, 5.803447365760803223e-01, -4.211252927780151367e-01
-1.232109546661376953e+00, 1.616033434867858887e+00, 2.259640954434871674e-02, 3.844581544399261475e-01, -1.270545721054077148e+00, -2.004606127738952637e-01, 1.604048371315002441e+00, -1.535245656967163086e+00, -1.349189281463623047e+00, 2.569212317466735840e-01
-1.181416153907775879e+00, 7.917708903551101685e-02, -4.146225377917289734e-02, -2.606797516345977783e-01, 1.142382144927978516e+00, -7.612465023994445801e-01, -3.760704994201660156e-01, 4.881829619407653809e-01, 3.489771187305450439e-01, 6.972844898700714111e-02
6.530669927597045898e-01, -8.331336975097656250e-01, 2.026983261108398438e+00, -7.529779076576232910e-01, -5.300956964492797852e-01, 5.467532873153686523e-01, 3.754537999629974365e-01, 1.074352741241455078e+00, -1.642464160919189453e+00, -3.929222375154495239e-02
-4.867412447929382324e-01, -4.250833690166473389e-01, -1.454798132181167603e-01, 5.783820748329162598e-01, -1.087382078170776367e+00, -5.354367494583129883e-01, -4.517443478107452393e-01, -7.768480777740478516e-01, -3.551196753978729248e-01, -3.694157600402832031e-01
-2.137946784496307373e-01, 2.305610418319702148e+00, -1.881101369857788086e+00, -2.429052442312240601e-01, 8.061068058013916016e-01, -8.623198866844177246e-01, -1.079480648040771484e+00, -1.246533274650573730e+00, -7.598860263824462891e-01, -5.560894012451171875e-01
1.419068455696105957e+00, 1.932255327701568604e-01, -1.952422782778739929e-02, -4.390889108180999756e-01, 1.134000420570373535e+00, -1.067572116851806641e+00, -1.080792069435119629e+00, -1.649110615253448486e-01, -9.159006476402282715e-01, 6.415549516677856445e-01
4.100720882415771484e-01, 5.971593260765075684e-01, -4.871760308742523193e-01, 1.877691507339477539e+00, -1.056145668029785156e+00, 1.235442757606506348e+00, 1.819392144680023193e-01, -1.083896979689598083e-01, 6.462053060531616211e-01, 9.711176753044128418e-01
-2.571130990982055664e-01, -8.729441165924072266e-01, -1.366019368171691895e+00, 3.537081480026245117e-01, -8.419882506132125854e-02, 1.741177588701248169e-01, -1.369284510612487793e+00, -2.666582465171813965e-01, -1.186370328068733215e-01, -1.990334391593933105e+00
1.974520981311798096e-01, 8.438789248466491699e-01, -1.570179820060729980e+00, 2.824097275733947754e-01, -9.390978217124938965e-01, 8.426915407180786133e-01, 3.136385977268218994e-01, -6.773266196250915527e-01, -2.155061960220336914e+00, 8.891777396202087402e-01
-5.060299485921859741e-02, -5.367644429206848145e-01, -4.551304876804351807e-01, -5.991644039750099182e-02, -5.405041575431823730e-01, 1.012359023094177246e+00, -7.040354609489440918e-01, 7.828130722045898438e-01, 7.780658006668090820e-01, 1.210249304771423340e+00
-1.739569306373596191e-01, -3.961033225059509277e-01, 1.099575638771057129e+00, 1.043694257736206055e+00, 1.022345662117004395e+00, -5.155507922172546387e-01, 7.570573687553405762e-02, -8.680286258459091187e-02, 1.689151883125305176e+00, 1.280769228935241699e+00
1.845828443765640259e-01, -9.649363905191421509e-02, -2.554372787475585938e+00, 5.979594588279724121e-01, -6.361906528472900391e-01, -4.082945585250854492e-01, -5.332979559898376465e-01, 4.922008514404296875e-01, -7.296225428581237793e-01, -5.396949648857116699e-01
-5.295674204826354980e-01, 1.814862489700317383e-01, -4.810881912708282471e-01, -9.156008362770080566e-01, 1.936974227428436279e-01, 1.838061451911926270e+00, 7.848641872406005859e-01, 6.564843654632568359e-01, 1.021198630332946777e+00, -9.407788515090942383e-02
9.411517381668090820e-01, 1.003467798233032227e+00, -1.033321738243103027e+00, 3.997110724449157715e-01, -2.338874340057373047e-01, 9.559179842472076416e-02, 8.912553191184997559e-01, 3.835168778896331787e-01, -5.590904951095581055e-01, 9.769237041473388672e-01
-1.075431108474731445e+00, -3.701854944229125977e-01, 9.500570893287658691e-01, 7.240036129951477051e-01, -4.725260138511657715e-01, 1.745537042617797852e+00, -1.624878644943237305e+00, -1.247236251831054688e+00, 3.361356258392333984e-01, -1.148792266845703125e+00
